82.748558,27.145983,7.138443,0.885898
288.367046,28.235435,7.138563,0.603982
101.154161,1.774577,7.138710,0.223445
263.596135,-29.333375,7.138854,0.997934
297.456343,-42.446418,7.138943,0.652835
307.071328,14.372915,7.139024,0.597708
289.416106,6.121072,7.139030,0.889478
38.289333,38.347208,7.139170,0.650558
68.986496,33.608775,7.139370,0.874460
121.678060,-16.435469,7.139461,0.507146
216.547776,63.775107,7.139508,0.767404
134.658535,-79.571210,7.139614,0.847140
352.429459,29.261013,7.139620,0.956634
164.466608,-59.708259,7.139785,0.473798
253.160060,-4.708729,7.139801,0.723277
74.034494,-56.617354,7.139857,0.772656
67.240505,35.958673,7.139915,0.877554
157.382770,-59.840606,7.140038,0.731594
302.866962,24.205460,7.140049,0.920615
292.657655,-61.748517,7.140078,0.619055
105.380722,24.329236,7.140141,0.865475
94.064064,10.232429,7.140163,0.443689
309.972130,4.644532,7.140245,0.879300
320.934323,0.558612,7.140279,0.424295
60.772202,42.778717,7.140337,0.951792
96.510324,31.417869,7.140377,0.689177
280.831216,-43.183997,7.140490,0.880760
37.323599,8.735690,7.140530,0.408108
114.952520,37.154213,7.140653,0.724316
219.584809,-55.567175,7.140658,0.766448
151.712998,-44.825435,7.140668,0.875731
335.002257,51.250586,7.140677,0.948689
212.064228,-32.732695,7.141045,0.733925
289.375090,15.653265,7.141089,0.735399
93.892295,-34.859902,7.141106,0.545761
297.002764,36.431343,7.141264,0.610486
68.800911,30.932899,7.141371,0.892660
295.079765,8.282035,7.141460,0.753826
261.163591,-29.577177,7.141553,0.728768
305.404008,-57.522188,7.141598,0.682667
9.211749,-44.656201,7.141634,0.615281
324.112055,47.383701,7.141654,0.569456
303.177398,-31.069184,7.141847,0.580252
15.418985,37.896221,7.141928,0.407371
21.505310,51.377073,7.141941,0.904887
314.057756,45.633236,7.142050,0.501484
285.637008,-29.324725,7.142070,0.901603
137.045453,5.493178,7.142154,0.750292
282.343892,-12.697653,7.142158,0.459428
136.740929,-69.831410,7.142222,0.976910
276.185419,-16.797174,7.142401,0.686994
346.261000,49.748082,7.142406,0.965146
28.328971,-16.279673,7.142409,0.758221
30.848466,57.722392,7.142427,0.701884
291.479652,-32.659542,7.142480,0.980421
332.703138,54.708069,7.142577,0.947716
26.928591,40.136254,7.142589,0.940528
211.217248,21.355293,7.142632,0.551171
102.848289,50.854559,7.142692,0.588790
354.930956,47.124685,7.142725,0.625938
157.507368,-43.232583,7.142745,0.609321
137.246032,72.041082,7.142869,0.617995
61.381132,53.303766,7.142891,0.288731
181.673070,-70.472176,7.142935,0.923171
17.185822,62.971228,7.143002,0.798506
279.773702,-34.944324,7.143012,0.677726
323.602761,30.987667,7.143113,0.951688
289.607401,16.399581,7.143182,0.745568
120.429276,9.870076,7.143268,0.464201
34.092718,38.835830,7.143287,0.844046
102.202184,3.347653,7.143346,0.913279
245.993183,51.188589,7.143523,0.828569
185.316413,-42.716932,7.143639,0.710521
256.159439,-17.883308,7.143674,0.829016
121.160457,-36.701224,7.143722,0.851454
141.167769,72.506842,7.143761,0.989427
97.692338,-47.477598,7.143900,0.693281
309.256353,51.485435,7.143960,0.801074
187.040534,-33.241511,7.143992,0.886094
125.236657,-23.854784,7.144152,0.642096
326.090492,-23.518994,7.144229,0.954533
81.632307,-16.989684,7.144326,0.462566
253.776874,-44.989276,7.144441,0.568614
184.332877,-52.143647,7.144476,0.590531
0.993096,2.385288,7.144506,0.790129
85.351224,33.303097,7.144520,0.455714
232.985565,35.464626,7.144567,0.785614
150.888929,6.536315,7.144607,0.749346
99.462934,-15.748521,7.144613,0.704592
125.667984,-49.144045,7.144658,0.677006
233.405326,-2.294812,7.144719,0.940768
75.778089,23.639916,7.144847,0.474906
317.978210,11.096732,7.144866,0.711733
211.784354,-50.629484,7.144898,0.987986
294.777602,-53.228213,7.144920,0.711564
205.339774,-61.420388,7.144944,0.408360
111.745146,-33.458395,7.145008,0.707259
280.200509,-24.210461,7.145127,0.592414
271.099691,-35.752554,7.145149,0.553373
112.262014,8.865730,7.145207,0.737454
293.739698,24.579961,7.145231,0.553325
127.127428,9.378159,7.145345,0.893934
155.925868,-57.198558,7.145406,0.326303
120.740505,-57.127442,7.145411,0.820973
258.834474,74.691453,7.145492,0.833148
92.870116,57.025633,7.145607,0.820356
119.984278,41.890091,7.145618,0.727771
23.698323,-51.884258,7.145712,0.987573
215.141303,-67.980818,7.145723,0.921730
59.370858,14.825448,7.145748,0.624111
142.492117,-31.435085,7.145831,0.835797
99.180551,-47.795064,7.145870,0.640575
163.356417,-61.320592,7.145929,0.974510
293.840981,52.023662,7.145992,0.741693
218.757349,7.140754,7.146017,0.622657
59.659609,29.663201,7.146037,0.707430
210.581909,-66.410255,7.146115,0.814523
79.745236,23.508863,7.146152,0.971191
41.351257,52.865931,7.146169,0.705952
329.584708,25.074465,7.146170,0.553881
222.443051,-61.580600,7.146206,0.960238
132.161044,-20.758263,7.146224,0.569405
145.571776,-61.531032,7.146253,0.851151
322.198575,9.993387,7.146297,0.907303
104.531979,-45.868882,7.146368,0.760964
220.872401,-56.582549,7.146378,0.929808
129.372329,-31.342439,7.146404,0.577685
256.097709,-63.905149,7.146435,0.786850
75.779218,56.728265,7.146441,0.938807
308.176237,0.710428,7.146487,0.723460
100.281241,-78.102501,7.146638,0.900581
207.021464,-48.282454,7.146650,0.553245
112.619125,-17.193672,7.146791,0.523728
197.174624,-15.351970,7.146824,0.676636
262.737858,65.110318,7.146844,0.821928
153.381960,11.183268,7.146848,0.611100
238.238496,-51.647764,7.146894,0.824039
272.945801,-21.451515,7.146929,0.361352
298.875675,-46.477780,7.146996,0.856017
331.587230,55.892701,7.147001,0.612542
295.278938,33.905388,7.147031,0.751961
20.016332,45.236708,7.147159,0.584099
24.746378,43.967847,7.147192,0.626035
116.319329,-40.696378,7.147220,0.702534
275.941966,6.828520,7.147354,0.883861
282.625822,44.978786,7.147434,0.798850
96.319857,-40.328848,7.147531,0.734287
125.295235,-19.396020,7.147672,0.967979
281.261562,-72.505404,7.147900,0.952929
27.611564,-83.974133,7.147964,0.951960
279.510453,-11.667840,7.148015,0.934998
304.747983,1.154252,7.148023,0.738894
313.809576,10.686917,7.148050,0.753440
136.149640,-50.751611,7.148088,0.976139
49.620432,43.598882,7.148112,0.608062
266.840992,-58.697031,7.148140,0.789750
104.545065,-25.637099,7.148232,0.799388
316.462693,1.729559,7.148290,0.957697
162.729859,4.499543,7.148310,0.322920
84.722289,37.068596,7.148332,0.942608
157.109420,-19.066463,7.148333,0.766097
329.998961,47.732688,7.148343,0.858334
43.732053,74.876115,7.148409,0.982034
54.312184,39.774044,7.148414,0.702464
240.000197,-22.446283,7.148436,0.461346
332.308626,-39.108137,7.148451,0.741873
167.349616,71.468785,7.148477,0.999855
318.344637,6.944377,7.148523,0.660570
288.825535,5.051663,7.148662,0.584591
188.472192,-54.990218,7.148664,0.985639
110.555573,-40.711010,7.148767,0.693756
99.241266,-23.429288,7.148790,0.845566
284.841017,-21.342737,7.148793,0.803763
31.875762,-6.363988,7.148801,0.961189
323.616358,-25.709040,7.148840,0.623732
145.569174,-45.901946,7.148844,0.874565
308.605545,14.664168,7.148890,0.665532
304.512487,29.198199,7.148988,0.907792
144.262693,37.797395,7.149185,0.926219
34.923273,61.510744,7.149221,0.996684
250.109249,-61.135837,7.149234,0.685398
294.064719,-48.411775,7.149287,0.697518
319.793500,47.632710,7.149334,0.638844
132.885024,-58.689470,7.149369,0.589414
345.599177,53.530871,7.149496,0.778027
114.488375,-55.767931,7.149526,0.835624
121.943283,-50.469729,7.149546,0.986976
88.278864,38.244111,7.149590,0.829489
5.796438,45.940412,7.149673,0.793621
212.257017,-75.599226,7.149786,0.841048
30.177565,5.531523,7.149868,0.314764
346.322729,-6.306416,7.149966,0.619422
166.267029,-43.612074,7.150005,0.859364
322.058137,16.210516,7.150232,0.670585
58.753253,73.081595,7.150298,0.701325
355.741728,42.879762,7.150369,0.848402
152.083119,20.003711,7.150454,0.546779
298.825416,25.574477,7.150527,0.402366
172.578439,-49.788566,7.150578,0.863040
250.648908,62.950982,7.150687,0.649648
112.784095,26.416258,7.150707,0.914643
305.888154,-4.775977,7.150854,0.834803
107.981899,-46.631189,7.150861,0.519515
252.670036,-33.382887,7.150947,0.801926
170.836539,-61.374104,7.151000,0.248679
289.867469,8.241409,7.151042,0.870050
221.601720,-34.555296,7.151099,0.936282
303.168901,46.962994,7.151262,0.566900
254.317375,-8.384582,7.151283,0.910150
59.690772,-63.834931,7.151473,0.932395
140.225132,-55.812071,7.151474,0.321818
46.769410,-84.507683,7.151553,0.824846
232.421910,-46.040682,7.151574,0.983861
271.264097,5.710520,7.151680,0.989557
346.342496,74.350286,7.151743,0.684324
306.092278,46.684046,7.151946,0.784308
327.657879,-29.747144,7.152420,0.995950
250.531982,-46.222937,7.152435,0.427851
34.428023,42.387102,7.152436,0.822589
314.882470,43.965961,7.152487,0.858620
208.474770,-55.002815,7.152547,0.884490
125.409465,4.516098,7.152588,0.730664
183.300450,-78.810899,7.152606,0.567212
131.439264,-11.120769,7.152633,0.715146
320.328066,45.856784,7.152638,0.784235
163.868545,-49.872830,7.152713,0.901795
28.819126,46.937545,7.152776,0.775377
103.259269,-9.964421,7.152826,0.477123
296.290837,4.906255,7.152873,0.806910
91.213809,34.129068,7.152980,0.659401
225.439032,-52.032656,7.153059,0.865878
296.017531,76.648163,7.153138,0.728589
298.635065,-8.541679,7.153182,0.877486
85.379141,-68.879406,7.153196,0.934698
289.337016,-20.720634,7.153239,0.885437
220.930374,-60.981501,7.153288,0.859587
106.424063,-32.247298,7.153349,0.608769
182.200310,-63.950259,7.153406,0.789802
315.141705,31.010765,7.153444,0.589240
217.555494,-47.446746,7.153549,0.903839
100.356896,64.842198,7.153559,0.498238
237.450635,-70.012491,7.153641,0.769774
19.333292,51.713739,7.153869,0.845664
110.860811,-21.508722,7.153927,0.364263
307.530209,-10.753021,7.153929,0.952967
153.923777,-55.252054,7.153971,0.479060
95.773347,-12.694902,7.154009,0.903835
55.653732,5.698136,7.154041,0.896794
162.709257,-61.746268,7.154053,0.413702
86.418876,18.656884,7.154159,0.826168
346.141222,-71.416639,7.154280,0.670535
291.565319,5.198605,7.154340,0.902222
94.589295,10.764939,7.154387,0.327484
335.344348,-12.185914,7.154552,0.973570
295.259969,12.906486,7.154738,0.875922
175.029200,-74.855804,7.154771,0.611635
183.256439,-62.312942,7.154929,0.489658
101.575481,-20.500418,7.154940,0.863934
337.411256,45.592104,7.155040,0.887843
278.674246,43.015276,7.155058,0.765676
109.966403,-29.012023,7.155061,0.866559
298.399602,-34.163196,7.155079,0.817939
278.495488,37.252435,7.155129,0.685040
339.361853,38.917128,7.155144,0.789270
136.691206,-53.327911,7.155406,0.687879
268.994978,-40.840103,7.155417,0.532427
238.084358,-56.161663,7.155452,0.503434
72.048208,47.641490,7.155545,0.955768
31.379955,-48.574009,7.155581,0.637653
152.553030,-44.340978,7.155621,0.598171
45.576188,-46.552355,7.155684,0.987482
5.996603,60.850640,7.155704,0.493405
187.806203,-67.695126,7.155842,0.787955
210.327215,-69.071814,7.156234,0.910179
300.683342,-42.177253,7.156242,0.969902
126.670421,-42.695858,7.156248,0.705145
267.363844,-44.738203,7.156312,0.863240
270.832202,-28.819401,7.156437,0.870393
74.002553,15.563132,7.156535,0.613771
273.405886,-1.152484,7.156704,0.889644
230.430596,-70.352583,7.156950,0.935824
115.834074,-16.517032,7.157084,0.546853
278.683763,43.676193,7.157106,0.925240
150.420794,-43.909591,7.157217,0.840367
300.627031,31.042099,7.157235,0.744054
155.321417,-56.139774,7.157255,0.733198
289.129902,36.587462,7.157352,0.673134
352.069327,6.099699,7.157406,0.993599
99.922064,-85.885427,7.157651,0.679423
319.022888,50.839174,7.157693,0.594728
217.803585,-62.540442,7.157693,0.994730
335.834410,-45.732412,7.157697,0.515883
177.884311,-68.566016,7.157725,0.939948
188.161266,-26.632191,7.157795,0.673315
350.458384,49.092496,7.157909,0.933460
54.960250,50.278817,7.157909,0.445135
246.859368,-86.043714,7.157977,0.816636
148.154495,-53.516394,7.158033,0.478864
288.627844,26.367991,7.158043,0.689692
144.414770,-54.592679,7.158152,0.545434
165.523323,-66.896316,7.158163,0.667217
286.940953,-48.518327,7.158186,0.890786
311.001345,-6.813596,7.158264,0.737749
299.655269,17.572343,7.158331,0.670684
294.435005,-5.784503,7.158391,0.802347
129.465750,32.310208,7.158761,0.840733
102.861502,41.766200,7.158828,0.693928
116.468074,20.061995,7.158830,0.418501
305.306252,-14.490454,7.158949,0.503725
319.419299,-13.114666,7.159135,0.846246
305.040185,1.868532,7.159233,0.578859
10.961154,62.280661,7.159401,0.262776
278.388053,-12.705600,7.159424,0.533626
96.271732,-22.385202,7.159618,0.890174
94.472895,10.771166,7.159632,0.494098
26.246930,30.339172,7.159826,0.753084
103.790331,-37.605132,7.159871,0.774952
67.117324,-17.403003,7.159915,0.808954
7.418678,-20.579919,7.159968,0.559026
298.252757,8.849404,7.160006,0.953030
310.224580,26.926763,7.160083,0.643197
92.295724,36.230070,7.160252,0.668204
217.639542,38.731805,7.160324,0.501857
154.421264,-38.313560,7.160344,0.527758
319.790739,43.748262,7.160426,0.593333
8.897007,41.790394,7.160557,0.447612
113.181822,-33.296550,7.160694,0.415951
272.620253,-18.410824,7.160773,0.362686
171.669919,-19.603906,7.160779,0.979076
87.575404,-37.877560,7.160804,0.579069
78.899022,51.311642,7.160814,0.953801
308.441151,24.659935,7.160837,0.762625
348.473766,38.037622,7.160843,0.876974
251.825321,4.845233,7.161202,0.762052
241.388805,-32.894938,7.161242,0.782335
96.592519,11.535289,7.161256,0.377519
298.243567,46.584244,7.161314,0.691771
263.247348,-37.169853,7.161318,0.406399
299.445015,45.500731,7.161499,0.733221
131.306580,47.894207,7.161547,0.587969
155.838827,-61.228531,7.161816,0.614184
258.395131,-66.693346,7.161831,0.462426
302.000842,71.193139,7.161870,0.361558
107.938997,-16.217258,7.161877,0.323612
279.844960,34.297406,7.161914,0.663065
166.864703,-60.771621,7.161969,0.337854
305.856293,13.427741,7.161974,0.567268
54.327605,-52.425338,7.161977,0.533829
344.576230,51.150343,7.161987,0.779444
318.921530,31.760964,7.162120,0.644034
91.106051,-67.388450,7.162179,0.636272
313.048948,29.283253,7.162247,0.850585
301.655278,71.863431,7.162319,0.715107
294.842708,-26.731499,7.162344,0.999968
97.939059,1.338448,7.162441,0.728675
127.839369,41.834939,7.162446,0.878825
129.414155,-33.853162,7.162548,0.440543
141.533555,22.644827,7.162615,0.828897
274.576377,-12.182469,7.162693,0.855149
291.429640,-72.054657,7.162694,0.877290
208.164152,-57.957871,7.162708,0.423961
86.180688,-56.064540,7.162866,0.693101
48.055887,61.339582,7.163017,0.906202
42.029163,23.712680,7.163017,0.679044
81.686742,34.101858,7.163035,0.902379
177.533832,-46.019255,7.163048,0.825460
231.051689,-31.785178,7.163089,0.476748
94.306194,1.983398,7.163106,0.573005
113.002620,-8.303122,7.163119,0.549774
281.132752,-12.690397,7.163176,0.939817
52.846479,48.270568,7.163319,0.968882
283.504520,-19.656981,7.163323,0.764973
133.295593,-54.315098,7.163337,0.687689
339.715933,54.352112,7.163398,0.498718
95.554970,14.678127,7.163445,0.555231
129.652775,-17.346642,7.163494,0.465564
58.123721,-8.719603,7.163514,0.505788
78.853179,40.383593,7.163558,0.808819
241.240929,-53.884608,7.163565,0.432552
291.463671,10.155898,7.163575,0.881629
283.162085,43.387798,7.163599,0.834680
292.313745,-6.299489,7.163640,0.829106
244.497358,-51.434956,7.163658,0.768554
100.740594,-15.883073,7.163706,0.718712
222.218552,-0.326966,7.163776,0.807061
261.932561,-43.468500,7.163835,0.830628
264.724699,-16.459642,7.163859,0.984963
103.299493,32.190442,7.164024,0.976810
336.393020,24.318102,7.164040,0.956898
41.748535,54.626817,7.164097,0.956617
123.824880,-60.041812,7.164125,0.502891
249.629793,-45.733490,7.164168,0.534083
176.906387,-66.007204,7.164178,0.938602
72.144352,-74.113454,7.164186,0.926045
108.997539,-6.229273,7.164209,0.850538
286.448815,21.622431,7.164240,0.581712
320.607779,41.739662,7.164292,0.723020
228.607721,76.739618,7.164360,0.865068
304.920130,-27.848734,7.164390,0.589828
232.891026,-51.093637,7.164438,0.622773
46.349635,-14.348559,7.164617,0.969305
280.261839,-37.184521,7.164652,0.743737
152.219114,-49.014862,7.164669,0.651962
296.107352,-28.346051,7.164722,0.840702
100.989562,38.489071,7.164795,0.682847
357.789711,27.160368,7.164977,0.679248
253.374573,-41.339232,7.165102,0.594995
284.628720,17.621080,7.165136,0.771960
58.453622,33.456173,7.165153,0.618480
184.984017,-33.414084,7.165165,0.856642
285.661260,25.571535,7.165260,0.554881
60.071109,-55.683901,7.165300,0.898940
77.204012,4.070772,7.165521,0.504653
110.964095,-12.983963,7.165634,0.841075
271.052679,-22.500908,7.165698,0.799994
168.726992,-66.841475,7.165740,0.906394
246.352880,-45.638671,7.165740,0.955639
172.228442,-60.125076,7.165804,0.800394
55.829962,-29.485346,7.165820,0.557477
171.030865,-57.065434,7.165861,0.790596
145.557970,1.764258,7.165909,0.976408
272.214923,-21.246632,7.165912,0.980057
175.753179,-62.696953,7.165973,0.266403
1.500306,-48.678801,7.166214,0.572891
162.364674,-60.294660,7.166220,0.421548
33.691189,-58.629274,7.166268,0.520234
61.821842,-28.008311,7.166361,0.645355
134.988936,-49.356823,7.166382,0.862594
122.032358,41.765974,7.166430,0.619619
242.586371,-55.947141,7.166454,0.753152
251.773509,19.608572,7.166520,0.891288
70.178894,22.636726,7.166532,0.834078
294.678598,-26.654544,7.166597,0.880266
42.490433,48.802085,7.166698,0.021824
113.275742,28.249785,7.166734,0.646969
331.582862,-71.209503,7.166743,0.778747
140.530828,-2.109929,7.166811,0.739987
273.821653,-18.508923,7.166861,0.557486
278.298154,-45.806307,7.166884,0.671661
292.080945,1.134872,7.166926,0.896815
109.502953,41.918239,7.166937,0.573312
235.794217,-49.825497,7.167039,0.858786
251.657601,39.057077,7.167058,0.699689
308.309256,17.458389,7.167073,0.674639
42.422480,62.073853,7.167078,0.998284
197.889113,-12.639117,7.167166,0.695288
247.105297,17.763766,7.167256,0.949209
106.066399,5.427336,7.167318,0.651083
77.065531,-50.218891,7.167397,0.529759
100.022996,-13.925177,7.167518,0.525221
263.796340,-32.908226,7.167528,0.537928
241.956318,-44.580852,7.167595,0.820506
292.183860,-22.662297,7.167700,0.738974
132.186601,-47.763351,7.167759,0.523935
256.803157,61.105759,7.167880,0.600522
296.651840,-18.889581,7.167913,0.814040
98.819786,-37.923760,7.168032,0.849394
122.517005,-27.841399,7.168069,0.752876
178.915637,-60.598918,7.168100,0.654969
177.772613,-46.436504,7.168120,0.485425
347.622141,50.348070,7.168289,0.718206
270.917764,-12.632244,7.168292,0.641956
258.244023,-33.915191,7.168308,0.830662
54.443640,60.869536,7.168414,0.312814
51.443404,40.591569,7.168431,0.850571
141.212929,-52.010109,7.168442,0.687463
164.277848,-73.917605,7.168523,0.945828
266.334921,-14.804336,7.168688,0.703945
24.375096,47.928043,7.168721,0.943191
33.269968,45.789535,7.168797,0.651036
193.016609,5.941023,7.168858,0.789142
278.300448,42.063026,7.168889,0.874075
224.151482,-47.534195,7.168927,0.430166
297.851012,48.422477,7.168972,0.537206
153.835897,-66.359329,7.169041,0.741684
239.481511,-39.604241,7.169067,0.830218
330.361813,29.376183,7.169181,0.984090
167.353001,-45.836370,7.169343,0.665148
111.795369,-8.854803,7.169555,0.723582
72.355708,35.184731,7.169621,0.708381
292.510928,-50.018940,7.169631,0.899238
123.739687,-33.449050,7.169940,0.200976
156.809170,-60.485961,7.169982,0.541097
41.501609,34.256329,7.170081,0.978791
318.803486,45.189658,7.170215,0.796451
145.943150,-59.184762,7.170298,0.911420
120.231399,-15.060753,7.170304,0.934315
309.463797,67.504630,7.170456,0.884345
303.495778,52.132651,7.170506,0.870019
179.987788,-44.008780,7.170535,0.378666
145.897424,16.698351,7.170679,0.624381
293.908106,55.613727,7.170806,0.709185
322.776740,35.405402,7.170843,0.771410
106.214683,-8.277406,7.170885,0.894573
109.960771,51.898425,7.171084,0.568225
102.527029,-32.844023,7.171122,0.710849
267.908182,-44.913182,7.171171,0.668075
88.363939,-30.786936,7.171236,0.801147
328.559098,38.100965,7.171466,0.550648
47.857870,43.838355,7.171579,0.656860
111.500038,-18.138200,7.171632,0.381661
155.510311,-70.327305,7.171658,0.515566
258.259935,83.601807,7.171690,0.901714
98.563249,2.389340,7.171763,0.708305
270.008129,52.667883,7.171796,0.828845
282.530974,-44.051122,7.171884,0.861052
302.450875,36.546080,7.171894,0.929351
234.021783,-26.193203,7.171937,0.981531
128.407870,-9.113545,7.172074,0.668491
199.803608,-9.973482,7.172108,0.748240
125.107149,-15.439788,7.172128,0.537353
128.863415,-42.610567,7.172149,0.670468
244.512437,-49.503175,7.172185,0.554499
271.731852,-12.299544,7.172208,0.879566
305.133957,54.430587,7.172208,0.821104
10.352752,62.050455,7.172214,0.948785
276.590453,-12.990660,7.172246,0.557372
236.576009,20.876422,7.172266,0.437626
156.996445,-47.979067,7.172410,0.706989
170.336198,47.786745,7.172415,0.798977
295.045908,32.381418,7.172536,0.571080
64.789450,52.615967,7.172715,0.774982
185.753659,-45.704110,7.172855,0.985692
36.311676,26.793528,7.172906,0.859330
168.508358,-61.565273,7.172943,0.649316
298.270249,21.859279,7.172981,0.549792
136.454933,-25.759071,7.173082,0.628767
84.916537,-14.943194,7.173137,0.755940
245.758159,-58.513408,7.173142,0.947027
118.345581,-22.632202,7.173216,0.575287
319.322883,70.840332,7.173285,0.876061
276.253940,57.621255,7.173314,0.612783
232.683213,-51.149916,7.173396,0.830519
193.493250,-50.517488,7.173496,0.902191
276.418869,-52.309082,7.173557,0.894042
125.631776,-33.911058,7.173676,0.986129
74.489577,11.285633,7.173773,0.721189
288.139579,30.471315,7.173785,0.656873
105.745656,29.415534,7.173808,0.853208
2.687634,72.124286,7.173892,0.898261
63.152554,47.046338,7.173935,0.647902
103.146130,0.458268,7.173989,0.469021
88.819369,-2.598893,7.174079,0.801294
67.934612,45.661292,7.174294,0.986381
272.468732,-45.312432,7.174326,0.947246
250.657086,-56.083034,7.174403,0.733646
154.643112,-5.469027,7.174488,0.523049
142.943992,-53.810403,7.174489,0.677214
115.964419,-2.956835,7.174546,0.735526
116.320720,-4.735190,7.174646,0.750001
132.749941,-42.036784,7.174657,0.852072
74.337824,7.243104,7.174757,0.769864
205.648182,-51.358160,7.174798,0.751062
32.597342,23.004742,7.174856,0.502752
306.095468,58.325544,7.175033,0.890681
299.326366,-8.596841,7.175061,0.731289
163.688708,-61.143553,7.175076,0.202396
226.866829,-24.876576,7.175127,0.777078
257.180857,-42.358429,7.175150,0.514875
98.276997,-65.569993,7.175191,0.613861
216.038321,-28.505685,7.175222,0.772887
123.223372,-27.432777,7.175323,0.451659
97.924054,17.082306,7.175345,0.540628
266.725721,6.840970,7.175478,0.786823
332.187806,43.373513,7.175505,0.722674
112.119719,14.516181,7.175551,0.644814
320.955425,6.436204,7.175571,0.819211
351.912312,61.291055,7.175582,0.587698
311.223202,11.963684,7.175592,0.531044
289.545269,-9.631299,7.175630,0.877471
276.818692,76.363866,7.175637,0.824613
230.533889,-48.131914,7.175652,0.982810
111.273229,-20.364409,7.175699,0.365490
336.699876,44.148258,7.175764,0.800550
29.017481,-25.438382,7.175796,0.463322
351.171861,46.640593,7.175812,0.809068
331.481642,14.073079,7.176064,0.810322
193.846392,-73.370113,7.176217,0.908947
261.625908,-35.170757,7.176317,0.811764
326.605801,64.792778,7.176322,0.664839
29.360261,3.159344,7.176327,0.909304
308.522889,18.614584,7.176367,0.527743
5.086819,24.312122,7.176407,0.816257
272.205114,-26.486222,7.176550,0.787667
118.429749,-49.030435,7.176685,0.861973
101.297992,-24.230229,7.176701,0.959559
147.096148,-22.814755,7.176761,0.958051
325.391775,64.446251,7.176882,0.889336
191.635762,84.267728,7.177047,0.729586
185.990250,-52.002213,7.177161,0.686136
113.560518,-22.519747,7.177161,0.669878
97.602851,64.932701,7.177204,0.684534
110.254429,-1.771104,7.177323,0.566386
296.929611,53.919546,7.177324,0.893056
90.479107,26.328260,7.177383,0.562592
243.098419,17.589258,7.177389,0.630727
266.914357,6.256865,7.177428,0.800817
108.254638,-14.883989,7.177439,0.382964
305.984512,-8.877687,7.177475,0.948165
138.009337,-55.596660,7.177552,0.708108
97.814023,-23.101472,7.177570,0.492054
333.229915,30.366586,7.177650,0.810130
187.835439,-70.337495,7.177657,0.642757
9.630333,49.554547,7.177681,0.812006
302.334344,36.732543,7.177684,0.587171
311.036842,-0.613648,7.177722,0.617907
293.193402,51.505352,7.177825,0.758003
286.363500,26.991453,7.177843,0.666522
221.474214,-37.015371,7.177909,0.644667
233.400559,-4.645784,7.177978,0.684921
202.533710,-32.323510,7.178097,0.731895
265.211729,-4.054501,7.178126,0.871171
100.738098,60.901552,7.178142,0.905461
151.816198,-20.181661,7.178149,0.802214
323.953825,19.439698,7.178186,0.737391
288.986242,1.226623,7.178278,0.829350
300.714745,-30.421402,7.178497,0.816156
142.252668,-79.257287,7.178567,0.802911
281.775406,-38.563999,7.178589,0.771080
110.729500,5.525267,7.178596,0.561890
88.250579,53.330314,7.178626,0.858842
333.474734,38.284582,7.178628,0.624923
93.947451,16.674395,7.178702,0.766008
92.542807,-0.247700,7.178990,0.715783
166.418503,-23.129632,7.179000,0.673523
272.303971,21.490834,7.179017,0.941005
8.170520,-34.306567,7.179039,0.795474
92.207889,-10.376888,7.179092,0.770085
192.699918,-49.825383,7.179264,0.508865
200.273849,-44.199455,7.179279,0.755220
132.517071,-14.792098,7.179319,0.530167
241.384096,-52.469245,7.179370,0.678139
50.448300,-5.449174,7.179431,0.941785
304.684952,4.281414,7.179440,0.868624
30.578545,37.360911,7.179512,0.735437
357.977101,63.219222,7.179512,0.282825
245.790881,-67.467833,7.179529,0.943026
275.234731,60.248534,7.179540,0.880520
279.026750,43.999938,7.179555,0.999805
335.514054,55.587273,7.179573,0.252197
232.247954,-55.627361,7.179621,0.884348
125.662111,-47.477397,7.179627,0.637660
8.475683,32.938683,7.179835,0.933585
225.164250,-48.360936,7.179919,0.637182
284.816355,34.152697,7.179937,0.751023
266.681837,68.561574,7.180015,0.504142
203.945517,-61.198402,7.180054,0.446321
245.841855,5.820039,7.180077,0.597174
99.156322,1.951772,7.180148,0.860492
319.260546,-21.789880,7.180197,0.733032
284.747445,-49.658033,7.180218,0.675229
150.819322,-37.100946,7.180342,0.761409
269.463982,-17.138784,7.180364,0.770840
304.015222,-7.590281,7.180477,0.625863
101.005310,3.867274,7.180636,0.800444
275.143899,3.216785,7.180711,0.550618
263.724356,-11.813862,7.180785,0.846154
2.866968,-72.242852,7.180814,0.899201
325.527688,28.172641,7.180898,0.475443
146.982214,-60.765752,7.181073,0.625070
348.610063,15.878429,7.181364,0.856839
217.508059,-43.498622,7.181386,0.891707
90.317292,47.618083,7.181390,0.865265
323.722475,46.988039,7.181393,0.569056
84.614809,22.414818,7.181402,0.777922
358.832960,78.651151,7.181411,0.615414
287.419224,-29.431894,7.181474,0.794192
74.366304,42.145135,7.181510,0.616690
15.374345,-27.450796,7.181566,0.911925
170.448644,-50.491332,7.181577,0.591932
107.670354,-6.184354,7.181709,0.758444
180.508226,-57.798775,7.181726,0.643104
85.633809,-19.233113,7.181923,0.558467
359.248032,44.414255,7.181977,0.828336
315.180031,-69.116382,7.182003,0.846197
243.176308,-63.469584,7.182013,0.733819
256.602770,-70.271386,7.182302,0.731001
5.331802,51.749273,7.182344,0.782071
119.984037,34.227135,7.182409,0.851577
268.823948,-45.250619,7.182471,0.557494
154.622198,-8.426393,7.182571,0.597011
